contract_id,dateref,category_name,somme_signaux,variation_42_standard,cluster,top_cluster
21,2001-01-26,Metals,-98,-0.5219866577661944,5,False
38,1990-09-11,STIR,0,0.5342993136135982,6,False
25,1991-06-13,Energy,236,0.4472867192068321,8,False
59,2011-08-04,Index,100,-0.1810299444634474,0,False
32,2000-03-14,STIR,-410,-0.3958756318494765,9,False
4,2014-06-27,Currencies,30,-1.0164629688636238,5,False
13,1994-03-29,LTIR,6,-0.138501375679249,0,False
38,2000-04-18,STIR,4,0.35437195742169075,6,False
12,2004-03-24,LTIR,60,-0.6693333901165546,5,False
20,2004-11-24,Metals,280,-0.2982345198692703,4,False
13,2003-10-27,LTIR,152,0.1408818870969668,0,False
28,2013-07-29,STIR,241,0.35730052838547344,8,False
55,2005-08-31,Index,417,0.7232590259144756,8,False
19,2017-03-24,Metals,-98,0.010720754966068663,0,False
52,1995-06-12,Index,422,0.4449098870849117,8,False
92,2003-07-31,Metals,395,0.4300039025835501,8,False
92,2003-09-26,Metals,410,0.8346992123285463,3,True
48,2010-04-08,Index,427,-0.2796593144884903,4,False
50,2009-01-15,Index,-233,0.08549306168966646,2,False
39,1989-11-30,STIR,0,-0.7663752153927555,5,False
24,2011-03-30,Energy,406,0.056399110275246876,1,False
9,2010-01-06,LTIR,400,0.8718033504332624,3,True
20,1990-06-19,Metals,0,0.3587061058830004,6,False
16,2008-07-21,LTIR,-115,0.6808452615249039,7,False
36,2007-02-19,STIR,-370,-0.2964951639989101,9,False
36,2004-08-03,STIR,187,0.2353134942223513,6,False
91,1998-08-05,Metals,316,-0.16957752740327894,4,False
23,1994-07-18,Energy,-241,-0.5820797103051966,9,False
52,1989-10-31,Index,0,0.3806523881561476,6,False
49,2015-10-05,Index,-69,0.5762942144609667,6,False
20,2012-02-03,Metals,-173,-0.20815887313432832,2,False
12,1994-07-20,LTIR,-128,-0.33961440437849905,9,False
9,2013-07-17,LTIR,256,-0.3837536443878412,4,False
40,1998-02-11,STIR,54,-0.2357669599517405,0,False
27,1999-09-28,STIR,0,-0.3663797569744121,5,False
56,2011-02-07,Index,191,-0.23148329866664424,4,False
33,2015-01-30,STIR,305,0.11196086283617117,1,False
27,2014-10-16,STIR,410,0.3317028867797882,8,False
49,2011-05-25,Index,424,0.0859408935861167,1,False
56,1994-10-20,Index,-147,-0.4313887012030893,9,False
34,2007-01-08,STIR,-24,0.0,0,False
33,2003-09-05,STIR,155,-0.043616620526441316,0,False
26,2012-10-17,Energy,216,-0.1245700944442878,1,False
58,2015-12-14,Index,-99,-0.2967463958957516,0,False
52,2012-12-24,Index,287,0.5312350925758279,8,False
11,2018-03-28,LTIR,134,0.33101888104168303,6,False
40,2004-04-22,STIR,-122,-0.5032757983209407,5,False
50,2013-08-20,Index,425,0.5384580580743518,8,False
40,2014-05-12,STIR,136,-0.07092411474749488,0,False
56,2002-07-08,Index,-85,-0.5461526102980157,5,False
21,1995-10-17,Metals,185,0.2390557224446864,6,False
44,2019-08-15,Index,143,0.6800752239836593,3,True
27,2009-04-24,STIR,390,0.25183275265774546,1,False
92,1989-02-22,Metals,0,0.07202228966582191,0,False
3,2011-06-02,Currencies,355,0.9079602810670304,3,True
34,1992-11-04,STIR,413,0.15091818657840236,1,False
1,2009-01-12,Currencies,-122,-0.10984794840545464,0,False
1,2000-07-05,Currencies,-313,-0.19614087607861388,2,False
2,2018-01-11,Currencies,-30,-0.3513352227208205,5,False
33,1999-06-15,STIR,16,-0.07710392286141991,0,False
18,2007-02-14,LTIR,334,0.15151489037648894,1,False
33,1996-08-06,STIR,-224,0.10598947684694156,2,False
20,2010-11-15,Metals,402,0.23859407154171555,1,False
1,1993-05-13,Currencies,-42,-0.3382979634510914,5,False
9,1996-05-21,LTIR,239,0.1559728027271204,1,False
58,2011-03-09,Index,224,-0.06742110500521413,1,False
40,2008-12-23,STIR,284,0.266429246273592,1,False
43,2002-05-10,Index,-216,-0.2572086235064106,9,False
7,2006-09-05,Currencies,251,0.015333118902669226,1,False
43,2010-07-21,Index,72,0.2385092293576428,6,False
33,1999-11-22,STIR,-302,-0.7125954099258288,9,False
15,2005-09-21,LTIR,-50,-0.42123943239254624,5,False
34,1998-01-27,STIR,419,-0.2459814650701329,4,False
43,2019-06-05,Index,358,0.12331915171299013,1,False
15,1996-04-11,LTIR,106,-0.18326932700790524,0,False
24,2018-11-09,Energy,178,-0.2112102606134826,0,False
16,1999-06-23,LTIR,-263,0.12806701374023693,2,False
5,1992-09-21,Currencies,435,-0.5205286020702499,4,False
39,2004-09-06,STIR,-145,0.2484318061920381,6,False
12,2009-02-04,LTIR,225,0.3268732742202331,8,False
36,2006-01-02,STIR,-16,-0.22393335104775475,0,False
56,2013-11-22,Index,398,-0.18836937375213786,4,False
13,1998-01-05,LTIR,402,-0.3149800529306118,4,False
21,1990-07-02,Metals,0,0.7593213053467832,6,False
36,2001-09-05,STIR,401,1.4563969568504531,3,True
16,1992-08-17,LTIR,422,-0.03126785820536991,1,False
13,1989-12-20,LTIR,0,-0.8090563479387479,5,False
61,2019-02-04,Energy,-50,0.33511414300341275,6,False
49,2018-08-09,Index,386,0.4950460978667025,8,False
38,2003-10-14,STIR,-24,0.04619871490160322,0,False
59,2005-07-22,Index,408,0.3755760059245288,8,False
4,2014-01-15,Currencies,365,0.3823095253196695,8,False
14,2015-09-07,LTIR,378,-0.12142439944880686,1,False
30,2005-09-20,STIR,250,-0.9537619036300202,5,False
52,2011-07-08,Index,162,-0.2876250433027402,4,False
61,2013-08-12,Energy,96,-0.020808364530487403,0,False
37,1996-01-10,STIR,409,0.16746489792445365,1,False
61,2011-03-03,Energy,393,0.1574369301096888,1,False
29,2009-03-17,STIR,376,0.7444218992373995,8,False
31,2001-04-27,STIR,447,0.8057341235421775,3,True
4,2013-04-02,Currencies,189,0.2301639225408869,6,False
35,1999-09-06,STIR,234,-0.4351116466737293,4,False
15,2003-03-20,LTIR,409,0.8769816934669402,3,True
32,2010-10-15,STIR,438,-0.2761756105724349,4,False
22,2006-08-04,Energy,295,-0.900882925297035,5,False
48,2016-11-30,Index,-106,0.4651628453825378,6,False
11,2014-02-18,LTIR,283,-0.21509718156767466,4,False
92,2011-10-28,Metals,-4,-0.7155120779631171,5,False
48,2005-12-21,Index,445,0.565260076826035,8,False
36,2005-12-23,STIR,-12,0.35714870388630743,6,False
40,2016-07-13,STIR,341,-0.03370424251429312,1,False
37,2002-06-12,STIR,354,1.3281801649022749,3,True
32,2011-04-25,STIR,430,-0.08922855093885068,1,False
19,2010-07-16,Metals,383,0.6110805874904967,8,False
7,2003-12-08,Currencies,-221,0.17894638109557134,2,False
91,2007-10-29,Metals,-148,-0.03688739779942452,2,False
40,2010-06-14,STIR,439,0.6472013664237418,8,False
55,2010-03-01,Index,372,0.5626013843086408,8,False
31,2017-06-02,STIR,-78,0.07190018695610641,0,False
25,2010-03-12,Energy,-21,0.06315628657885201,0,False
61,1992-05-26,Energy,60,0.21285334129655573,6,False
1,1991-04-05,Currencies,0,-0.3511941687600965,5,False
18,1993-07-22,LTIR,276,0.5234895416128745,8,False
32,2006-11-14,STIR,-35,-0.3430514958133025,5,False
40,2010-09-14,STIR,439,-0.09766832792850967,1,False
55,1996-05-30,Index,427,-0.29733259495975445,4,False
59,2013-06-06,Index,426,0.28579678927416713,8,False
21,2009-09-04,Metals,192,0.12793438150692202,1,False
31,2015-01-16,STIR,210,-0.20420641739572115,4,False
4,2017-05-19,Currencies,3,0.44033663170333975,6,False
32,2015-03-26,STIR,283,0.4901628779018013,8,False
21,2011-01-07,Metals,401,-0.07745568148171157,1,False
44,1995-10-02,Index,353,0.14409390880377487,1,False
39,2014-10-10,STIR,281,0.5077263243868041,8,False
5,2018-05-09,Currencies,197,-0.3955473589863619,4,False
36,2003-05-14,STIR,440,0.18458437607375155,1,False
14,2015-04-23,LTIR,360,0.024903996330603063,1,False
58,2004-03-08,Index,438,-0.7434513055470727,4,False
19,1997-08-06,Metals,-436,0.3492781517225993,7,False
61,1997-09-16,Energy,-67,0.2139350594900411,6,False
38,2004-03-17,STIR,88,-0.6892082326760105,5,False
59,1990-11-14,Index,0,-0.053776058187303986,0,False
37,2008-07-03,STIR,-419,0.7152658108469296,7,False
38,2000-08-16,STIR,246,0.5512661727929724,8,False
16,2011-06-20,LTIR,335,0.7639090243618105,3,True
34,2017-10-19,STIR,-217,-0.6501655529170962,9,False
31,1994-07-22,STIR,-108,-0.02686637157157748,0,False
28,2017-07-11,STIR,320,0.5996534741641621,8,False
92,2001-01-19,Metals,378,-0.34763659743942005,4,False
37,1991-06-28,STIR,4,-0.21863189499013133,0,False
19,2004-12-14,Metals,383,-0.22324897565279028,4,False
44,2008-04-25,Index,-135,-0.3117982147906821,9,False
6,1996-08-08,Currencies,-441,-0.5667363723262926,9,False
11,2001-04-24,LTIR,361,0.3088282084849135,8,False
3,1992-10-08,Currencies,404,-0.29632685359369554,4,False
36,1993-06-03,STIR,219,0.4256867660175212,8,False
20,2018-01-31,Metals,-339,-0.1931601623691334,2,False
24,2004-11-30,Energy,396,-0.028685363644697887,1,False
23,2002-11-27,Energy,-6,0.6053081228732209,6,False
50,2017-07-12,Index,444,0.19874449908760464,1,False
15,2001-05-09,LTIR,406,-0.05700567846285722,1,False
35,2006-05-25,STIR,-24,0.0,0,False
22,1995-05-22,Energy,313,-0.6891294377290093,4,False
44,2016-02-05,Index,46,0.09129304280501338,0,False
9,2004-09-16,LTIR,384,0.6168603740784275,8,False
44,2014-09-08,Index,213,-0.19976723660871665,4,False
48,2016-04-08,Index,-136,0.3525956061464224,6,False
20,2000-05-23,Metals,-361,-0.12476761530359973,2,False
32,2019-08-16,STIR,375,-0.3693001643689315,4,False
33,2012-06-26,STIR,79,0.5564910007503557,6,False
33,2006-01-30,STIR,-322,-0.6339191044887901,9,False
61,2002-02-27,Energy,-363,0.6969927740518544,7,False
11,2013-10-11,LTIR,1,-0.06354259731066103,0,False
56,2007-08-20,Index,242,0.12684054481279194,1,False
92,2008-04-07,Metals,386,-0.05799745046219412,1,False
22,2018-11-30,Energy,62,0.09506924781771264,0,False
16,2005-11-23,LTIR,-50,0.06858101922959127,0,False
36,2018-06-21,STIR,185,0.10340739431899304,1,False
40,2005-10-03,STIR,287,-0.37815098966632665,4,False
52,1999-05-04,Index,436,0.16615513949481578,1,False
6,2016-04-15,Currencies,240,0.18387058934264428,1,False
12,2000-01-14,LTIR,-51,0.4355897719699947,6,False
10,2016-09-12,LTIR,422,-0.17897319270968906,4,False
39,1996-08-22,STIR,435,-0.3103368724560873,4,False
6,2011-03-30,Currencies,246,0.20028406449963884,1,False
5,2001-07-30,Currencies,-354,0.3638042203082455,7,False
1,1991-08-07,Currencies,79,0.3647443001278913,6,False
15,2005-08-22,LTIR,20,-0.2499012943372944,0,False
25,1999-11-30,Energy,273,0.33813789961566026,8,False
38,2001-08-03,STIR,46,0.5755517627884349,6,False
14,1991-07-03,LTIR,0,1.0041921883823564,3,True
44,1994-08-12,Index,57,-0.19306294067593224,0,False
56,2007-04-23,Index,434,0.2646356142773152,1,False
15,2005-08-31,LTIR,-13,-1.069117592819241,5,False
6,1991-02-04,Currencies,-41,-0.3046560445997976,0,False
12,2018-11-28,LTIR,-11,0.1419703610330039,0,False
24,2008-03-12,Energy,274,0.4596167476729722,8,False
1,2013-07-09,Currencies,-38,-0.013658251027442413,0,False
91,1997-12-17,Metals,297,0.7265645210736364,3,True
29,2011-01-18,STIR,82,-0.18112767326985002,0,False
92,2002-04-19,Metals,103,0.19021479530459792,6,False
11,2015-07-14,LTIR,153,0.07628667972227844,0,False
1,2009-07-21,Currencies,212,0.5502052249281051,8,False
56,2009-02-05,Index,-365,0.14435463121846406,2,False
15,1995-10-03,LTIR,219,0.9199292223780858,3,True
10,1997-05-28,LTIR,328,0.7257335651859858,3,True
37,2014-10-06,STIR,338,0.4783390869166223,8,False
24,1999-10-04,Energy,268,0.3456930975548855,8,False
52,2018-02-13,Index,442,-0.018095135346770288,1,False
2,2001-06-15,Currencies,-185,-0.13432829720547745,2,False
24,2018-03-19,Energy,279,0.8302406326535396,3,True
36,2004-09-14,STIR,409,0.12235511142494412,1,False
33,1999-03-11,STIR,-10,0.15190025037441865,0,False
1,2017-02-24,Currencies,129,-0.2913056343990149,0,False
6,2009-11-09,Currencies,265,-0.17823506519647495,4,False
14,1991-08-21,LTIR,0,0.6950311916531393,6,False
37,1989-12-27,STIR,0,-0.4923748506651639,5,False
19,2019-04-10,Metals,29,0.0719256103948209,0,False
9,2006-04-11,LTIR,-299,0.1947363579588479,2,False
12,2005-11-22,LTIR,25,0.340032639712715,6,False
31,2013-04-15,STIR,409,0.5426151600661702,8,False
31,2003-08-18,STIR,47,0.34409445146366463,6,False
39,2016-04-26,STIR,301,0.554132021336697,8,False
3,1999-04-05,Currencies,-308,-0.4466480219471321,9,False
26,2008-03-05,Energy,365,0.5397786678761259,8,False
26,2008-01-14,Energy,388,0.5192503342305873,8,False
43,2008-01-02,Index,243,-0.4417376225792453,4,False
22,2005-08-31,Energy,393,-0.4023483688807618,4,False
92,1990-07-31,Metals,-173,-0.5956186737979339,9,False
36,2010-06-10,STIR,385,-0.1878570901344309,4,False
13,2005-04-06,LTIR,-29,0.7034094529250562,6,False
52,1998-10-15,Index,149,0.3848496101202565,6,False
14,1991-04-16,LTIR,0,-0.018374295634487742,0,False
10,2017-03-01,LTIR,265,-0.004053615330983658,1,False
13,1995-08-10,LTIR,401,0.5491389106204441,8,False
13,2005-12-16,LTIR,-349,-0.2560666050632957,9,False
92,1994-06-17,Metals,192,-0.025629417956002692,0,False
44,1995-07-20,Index,78,0.3815665391984992,6,False
16,1996-06-27,LTIR,-269,0.04293253785259208,2,False
28,2004-08-16,STIR,194,0.1029663903246884,1,False
36,2003-01-29,STIR,440,0.3256241919579059,8,False
61,1990-07-17,Energy,0,0.6681876163907186,6,False
38,2000-04-27,STIR,6,0.3852387781564501,6,False
23,2001-10-16,Energy,-437,-0.1963446132152463,2,False
37,2005-08-01,STIR,400,-0.4207605442408055,4,False
19,2002-02-05,Metals,-126,0.02988766520847995,0,False
33,1999-02-25,STIR,8,0.5474384451704587,6,False
24,2014-12-18,Energy,-243,0.008145039871771925,2,False
92,1994-03-25,Metals,309,-0.24212827899288605,4,False
59,1993-05-24,Index,24,-0.1006241272937304,0,False
15,2005-01-13,LTIR,44,-0.5650805720066829,5,False
5,2017-10-24,Currencies,328,0.2130415556092715,1,False
5,2011-02-14,Currencies,-36,0.2603478886327355,6,False
34,1996-02-09,STIR,428,-0.65283775204918,4,False
50,2007-06-26,Index,389,0.12113548056765418,1,False
61,2006-06-21,Energy,170,-0.03664977952427181,0,False
16,2015-05-20,LTIR,157,0.0379603003284063,0,False
48,2015-04-07,Index,434,-0.11454277873435645,1,False
91,2000-01-26,Metals,417,0.4353116350004945,8,False
6,2011-04-05,Currencies,253,0.779588775439185,3,True
40,2005-11-21,STIR,-7,0.04920067716373818,0,False
18,2007-06-27,LTIR,75,0.5961883144828128,6,False
21,2013-06-03,Metals,-287,-0.3015338767245558,9,False
26,2009-04-20,Energy,-66,1.1480441078402202,3,True
30,2005-01-19,STIR,429,-0.08527369701290828,1,False
37,1997-02-06,STIR,-159,-0.18032433223747088,0,False
44,2002-06-28,Index,-342,-0.2454223199499412,9,False
20,1992-01-10,Metals,-359,0.04963260918939619,2,False
10,1991-02-06,LTIR,0,0.11212311397050356,0,False
61,2010-05-17,Energy,363,-0.010276183823275154,1,False
50,2007-07-27,Index,407,0.2905294825896837,8,False
36,1999-09-30,STIR,32,0.03797592137726103,0,False
3,2009-06-19,Currencies,129,0.09380035449387808,0,False
1,2017-09-12,Currencies,336,-0.5488643902319698,4,False
15,2009-09-25,LTIR,258,0.4617989737031597,8,False
38,2012-01-30,STIR,175,0.07167563417829201,0,False
30,2007-10-24,STIR,-139,-0.3611934917668549,9,False
44,1997-01-31,Index,422,0.24802243830849385,1,False
18,2006-06-02,LTIR,-199,0.1516344884502544,2,False
7,2009-11-12,Currencies,97,0.36946648690100936,6,False
44,2013-05-24,Index,416,-0.008489966395162172,1,False
37,2002-09-20,STIR,430,-0.15258888194227865,4,False
33,2012-11-09,STIR,418,0.17259957715867386,1,False
20,2012-12-14,Metals,233,-0.2930071969472127,4,False
40,2008-04-14,STIR,81,-0.944160189830175,5,False
38,2019-06-04,STIR,401,0.3582765976930634,8,False
48,1999-07-12,Index,0,-0.03896704839820896,0,False
22,2010-08-18,Energy,-120,0.3273612683657228,6,False
10,1999-09-03,LTIR,-116,-0.048195078856618286,0,False
25,1996-06-21,Energy,242,1.121352807189964,3,True
19,2000-08-22,Metals,-292,-0.1613507231089098,2,False
36,2019-04-24,STIR,176,0.4402911494688794,6,False
39,2012-05-28,STIR,147,0.38198736738679306,6,False
25,2011-01-27,Energy,380,1.0039434945252623,3,True
7,1998-07-29,Currencies,335,-0.2611220503996312,4,False
58,2002-04-30,Index,-141,-0.4773462816947116,9,False
56,2013-08-15,Index,349,0.2539039243981988,1,False
61,2006-09-25,Energy,-376,-0.13607981052605006,2,False
55,2016-09-12,Index,54,-0.09092864440434832,0,False
1,1998-01-13,Currencies,-304,0.2597009984358476,2,False
37,2008-08-08,STIR,-311,0.3811835016848973,7,False
32,2004-10-20,STIR,286,-0.8196515076380104,4,False
23,2004-12-14,Energy,-217,-0.3427089828233026,9,False
19,1991-11-13,Metals,-392,-0.1421375291281737,2,False
91,2005-01-07,Metals,-343,0.33153766600647033,7,False
10,2011-02-11,LTIR,-21,-0.141869766248613,0,False
30,2013-03-08,STIR,173,0.33072248261578296,6,False
3,2007-12-24,Currencies,272,0.6719102147646804,8,False
40,2011-05-16,STIR,365,0.8077761035529911,3,True
22,2010-01-12,Energy,242,-0.07433181079832647,1,False
5,1992-01-13,Currencies,179,-0.2904450653750008,4,False
1,2010-02-05,Currencies,215,0.8161902954078901,3,True
52,2010-05-04,Index,413,-0.4616075243349077,4,False
6,2009-07-09,Currencies,47,0.06211918212506645,0,False
23,1993-10-14,Energy,31,-0.39060065843928937,5,False
40,2018-06-15,STIR,-102,-0.03323209131342589,0,False
16,2018-11-06,LTIR,-349,0.9667956134732586,7,False
14,1995-01-19,LTIR,-385,0.8087826188812707,7,False
50,1999-03-18,Index,368,0.06807114424778142,1,False
37,2014-10-15,STIR,357,0.20354352088791086,1,False
59,2004-01-27,Index,378,-0.1191643446254192,1,False
18,2007-05-17,LTIR,374,-0.6242848416248162,4,False
29,2013-07-04,STIR,297,-0.13694270474151865,1,False
5,1994-09-12,Currencies,367,0.2852447572145637,8,False
10,1994-04-27,LTIR,142,-0.18407030937539245,0,False
23,2007-02-09,Energy,-429,-0.013768571193026994,2,False
44,2006-12-07,Index,434,0.6207783406320466,8,False
6,1996-02-12,Currencies,-408,-0.3666874774867897,9,False
18,2002-02-13,LTIR,155,0.7737376481011213,3,True
44,2003-01-13,Index,-256,-0.7476051211992324,9,False
24,2016-08-01,Energy,-241,0.4739840387050922,7,False
10,1995-03-06,LTIR,77,0.7296792862210802,6,False
48,2000-01-19,Index,0,-0.19646244311509808,0,False
56,2014-12-01,Index,377,-0.017611888992689173,1,False
50,1999-07-29,Index,351,0.19932889818583927,1,False
44,1996-10-23,Index,406,0.4045800478447836,8,False
61,1996-07-15,Energy,228,0.8371549581644083,3,True
4,2011-11-28,Currencies,10,-0.14099251126899173,0,False
24,2015-09-10,Energy,-263,0.0013802419551898224,2,False
29,1999-09-07,STIR,0,-0.240318630067525,0,False
37,1997-08-08,STIR,-356,-0.16904524413398322,2,False
30,2017-07-06,STIR,41,1.1167190972960257,3,True
30,2010-08-19,STIR,310,-0.33180647700173244,4,False
32,2005-07-06,STIR,-300,0.13749750229200874,2,False
92,2010-01-13,Metals,389,0.15134966478222112,1,False
12,2007-10-08,LTIR,-130,0.6080784834475919,7,False
37,2010-03-03,STIR,330,-0.3217556591378952,4,False
31,2017-12-05,STIR,-392,-0.7841710132671841,9,False
32,1996-08-26,STIR,12,0.4098817236405761,6,False
35,2005-10-03,STIR,94,-0.5093075104478845,5,False
39,2000-05-19,STIR,16,0.4966908006692816,6,False
23,1995-01-27,Energy,-429,0.3178640433639569,7,False
6,2017-10-16,Currencies,-73,-0.07215162555755109,0,False
52,2017-07-17,Index,436,0.20558368995487547,1,False
13,2018-07-17,LTIR,-96,-0.15607426844958633,0,False
14,2010-07-01,LTIR,419,0.3054676483708724,8,False
49,2000-01-05,Index,339,-0.5370292179610153,4,False
50,1999-02-09,Index,368,0.39593011351842095,8,False
58,2019-08-22,Index,-172,0.19720316492621148,2,False
34,2002-06-20,STIR,428,0.6145714230981054,8,False
26,2014-04-17,Energy,221,0.4168875736973242,8,False
48,2006-03-09,Index,445,0.4165186835295389,8,False
5,1999-11-11,Currencies,74,0.1614113479736017,0,False
12,2013-06-05,LTIR,374,-0.4091623809972571,4,False
19,1993-05-27,Metals,-3,0.18782099928834545,6,False
3,2008-09-16,Currencies,-88,-0.3508572796328714,5,False
43,2014-11-20,Index,183,0.3714297462868001,6,False
33,2002-09-19,STIR,447,0.2502665862384219,1,False
58,2014-05-16,Index,130,0.4843747578130277,6,False
39,2010-12-07,STIR,339,-0.4582651030274929,4,False
48,2010-01-15,Index,407,0.4091724762848372,8,False
10,2017-09-12,LTIR,163,0.11960933030213015,0,False
61,2008-11-14,Energy,-165,-0.3291223650872898,9,False
48,2017-12-13,Index,420,-0.3857495013955129,4,False
44,2005-12-29,Index,431,0.585886073188718,8,False
18,1992-10-21,LTIR,441,0.6772331158884392,8,False
38,2003-05-08,STIR,424,0.1162013881688308,1,False
27,2002-03-28,STIR,-40,0.3232675726473377,6,False
32,2002-11-04,STIR,450,0.44384667803320105,8,False
7,2012-09-03,Currencies,90,0.14946131915637642,0,False
